S7,2048,AER,DME,2024-01-06 15:10:00 UTC,2024-01-06 18:45:00 UTC
S7,5355,OVB,TJM,2024-01-06 15:10:00 UTC,2024-01-06 17:15:00 UTC
S7,3007,DME,YKS,2024-01-06 15:15:00 UTC,2024-01-06 22:00:00 UTC
S7,5037,OVB,KZN,2024-01-06 15:20:00 UTC,2024-01-06 18:40:00 UTC
S7,5591,OVB,EVN,2024-01-06 15:20:00 UTC,2024-01-06 20:25:00 UTC
S7,5349,OVB,SGC,2024-01-06 15:25:00 UTC,2024-01-06 17:10:00 UTC
S7,1053,DME,KZN,2024-01-06 15:25:00 UTC,2024-01-06 17:10:00 UTC
S7,5059,OVB,MQF,2024-01-06 15:30:00 UTC,2024-01-06 18:10:00 UTC
S7,5237,OVB,KHV,2024-01-06 15:55:00 UTC,2024-01-06 20:50:00 UTC
S7,5254,UUD,OVB,2024-01-06 15:55:00 UTC,2024-01-06 18:50:00 UTC
S7,5329,OVB,NJC,2024-01-06 15:55:00 UTC,2024-01-06 17:25:00 UTC
S7,5249,OVB,PKC,2024-01-06 16:00:00 UTC,2024-01-06 23:30:00 UTC
S7,5257,OVB,UUS,2024-01-06 16:00:00 UTC,2024-01-06 21:35:00 UTC
S7,5556,LBD,OVB,2024-01-06 16:00:00 UTC,2024-01-06 18:55:00 UTC
S7,5203,OVB,VVO,2024-01-06 16:10:00 UTC,2024-01-06 21:50:00 UTC
S7,5219,OVB,GDX,2024-01-06 16:20:00 UTC,2024-01-06 21:45:00 UTC
S7,1146,CEK,DME,2024-01-06 16:30:00 UTC,2024-01-06 19:15:00 UTC
S7,3031,DME,UUD,2024-01-06 16:35:00 UTC,2024-01-06 22:35:00 UTC
S7,1195,DME,PEZ,2024-01-06 16:35:00 UTC,2024-01-06 17:55:00 UTC
S7,5261,OVB,YKS,2024-01-06 16:35:00 UTC,2024-01-06 20:25:00 UTC
S7,5211,OVB,BQS,2024-01-06 16:40:00 UTC,2024-01-06 21:05:00 UTC
S7,8831,DME,UUD,2024-01-06 16:40:00 UTC,2024-01-06 22:40:00 UTC
S7,8841,DME,UUD,2024-01-06 16:40:00 UTC,2024-01-06 22:40:00 UTC
S7,1138,UFA,DME,2024-01-06 16:45:00 UTC,2024-01-06 19:05:00 UTC
S7,6381,IKT,KHV,2024-01-06 16:45:00 UTC,2024-01-06 20:05:00 UTC
S7,5231,OVB,IKT,2024-01-06 16:50:00 UTC,2024-01-06 19:20:00 UTC
S7,5208,IKT,OVB,2024-01-06 16:55:00 UTC,2024-01-06 19:35:00 UTC
S7,5739,OVB,URC,2024-01-06 16:55:00 UTC,2024-01-06 21:20:00 UTC
S7,1007,DME,LED,2024-01-06 17:00:00 UTC,2024-01-06 18:40:00 UTC
S7,6215,VVO,PKC,2024-01-06 17:05:00 UTC,2024-01-06 20:25:00 UTC
S7,1098,GOJ,DME,2024-01-06 17:10:00 UTC,2024-01-06 18:25:00 UTC
S7,1056,KZN,DME,2024-01-06 17:10:00 UTC,2024-01-06 18:55:00 UTC
S7,3061,DME,BQS,2024-01-06 17:10:00 UTC,2024-01-07 00:45:00 UTC
S7,3771,DME,DXB,2024-01-06 17:10:00 UTC,2024-01-06 23:05:00 UTC
S7,3773,DME,DWC,2024-01-06 17:15:00 UTC,2024-01-06 23:05:00 UTC
S7,6339,IKT,VVO,2024-01-06 17:20:00 UTC,2024-01-06 21:25:00 UTC
S7,8821,DME,UUD,2024-01-06 17:20:00 UTC,2024-01-06 23:20:00 UTC
S7,1019,DME,LED,2024-01-06 17:25:00 UTC,2024-01-06 19:05:00 UTC
S7,3253,DME,SKD,2024-01-06 17:25:00 UTC,2024-01-06 21:30:00 UTC
S7,3045,DME,HTA,2024-01-06 17:30:00 UTC,2024-01-06 23:45:00 UTC
S7,1016,LED,DME,2024-01-06 17:30:00 UTC,2024-01-06 19:10:00 UTC
S7,2144,VOG,DME,2024-01-06 17:35:00 UTC,2024-01-06 19:25:00 UTC
S7,2060,AER,DME,2024-01-06 17:40:00 UTC,2024-01-06 21:15:00 UTC
S7,6209,VVO,YKS,2024-01-06 17:40:00 UTC,2024-01-06 21:00:00 UTC
S7,6375,IKT,YKS,2024-01-06 17:45:00 UTC,2024-01-06 20:45:00 UTC
S7,6311,IKT,PKX,2024-01-06 17:50:00 UTC,2024-01-06 20:45:00 UTC
S7,5350,SGC,OVB,2024-01-06 17:55:00 UTC,2024-01-06 19:30:00 UTC
S7,1054,KZN,DME,2024-01-06 17:55:00 UTC,2024-01-06 19:40:00 UTC
S7,5356,TJM,OVB,2024-01-06 17:55:00 UTC,2024-01-06 19:50:00 UTC
S7,2511,DME,OVB,2024-01-06 18:05:00 UTC,2024-01-06 22:15:00 UTC
S7,5020,SVX,OVB,2024-01-06 18:05:00 UTC,2024-01-06 20:20:00 UTC
S7,5330,NJC,OVB,2024-01-06 18:10:00 UTC,2024-01-06 19:40:00 UTC
S7,3033,DME,UUD,2024-01-06 18:20:00 UTC,2024-01-07 00:20:00 UTC
S7,2625,DME,NOZ,2024-01-06 18:20:00 UTC,2024-01-06 22:45:00 UTC
S7,3017,DME,IKT,2024-01-06 18:30:00 UTC,2024-01-07 00:20:00 UTC
S7,1196,PEZ,DME,2024-01-06 18:40:00 UTC,2024-01-06 20:00:00 UTC
S7,2593,DME,ABA,2024-01-06 18:50:00 UTC,2024-01-06 23:35:00 UTC
S7,5060,MQF,OVB,2024-01-06 18:50:00 UTC,2024-01-06 21:20:00 UTC
S7,3041,DME,BTK,2024-01-06 18:55:00 UTC,2024-01-07 00:15:00 UTC
S7,5221,OVB,HTA,2024-01-06 19:00:00 UTC,2024-01-06 21:55:00 UTC
S7,5132,VOG,OVB,2024-01-06 19:05:00 UTC,2024-01-06 23:05:00 UTC
S7,3245,DME,UGC,2024-01-06 19:05:00 UTC,2024-01-06 22:45:00 UTC
S7,2605,DME,KEJ,2024-01-06 19:20:00 UTC,2024-01-06 23:45:00 UTC
S7,3239,DME,LBD,2024-01-06 19:20:00 UTC,2024-01-06 23:20:00 UTC
S7,5038,KZN,OVB,2024-01-06 19:20:00 UTC,2024-01-06 22:25:00 UTC
S7,5223,OVB,HTA,2024-01-06 19:25:00 UTC,2024-01-06 22:20:00 UTC
S7,1008,LED,DME,2024-01-06 19:30:00 UTC,2024-01-06 21:10:00 UTC
S7,5227,OVB,IKT,2024-01-06 19:30:00 UTC,2024-01-06 21:50:00 UTC
S7,5552,DYU,OVB,2024-01-06 19:30:00 UTC,2024-01-06 22:45:00 UTC
S7,5309,OVB,KJA,2024-01-06 19:30:00 UTC,2024-01-06 20:55:00 UTC
S7,5226,HTA,OVB,2024-01-06 19:40:00 UTC,2024-01-06 22:55:00 UTC
S7,5255,OVB,UUD,2024-01-06 19:40:00 UTC,2024-01-06 22:10:00 UTC
S7,5134,VOG,OVB,2024-01-06 19:45:00 UTC,2024-01-06 23:35:00 UTC
S7,2601,DME,BAX,2024-01-06 19:45:00 UTC,2024-01-07 00:05:00 UTC
S7,3235,DME,ASB,2024-01-06 19:50:00 UTC,2024-01-06 23:50:00 UTC
S7,5245,OVB,NER,2024-01-06 19:50:00 UTC,2024-01-06 23:35:00 UTC
S7,2547,DME,KJA,2024-01-06 19:50:00 UTC,2024-01-07 00:35:00 UTC
S7,5008,LED,OVB,2024-01-06 19:55:00 UTC,2024-01-07 00:20:00 UTC
S7,2615,DME,TOF,2024-01-06 20:00:00 UTC,2024-01-07 00:15:00 UTC
S7,5202,VVO,OVB,2024-01-06 20:05:00 UTC,2024-01-07 02:15:00 UTC
S7,3259,DME,OSS,2024-01-06 20:15:00 UTC,2024-01-07 00:35:00 UTC
S7,2513,DME,OVB,2024-01-06 20:15:00 UTC,2024-01-07 00:25:00 UTC
S7,5740,URC,OVB,2024-01-06 20:20:00 UTC,2024-01-06 23:05:00 UTC
S7,2565,DME,OMS,2024-01-06 20:20:00 UTC,2024-01-06 23:50:00 UTC
S7,5232,IKT,OVB,2024-01-06 20:25:00 UTC,2024-01-06 23:05:00 UTC
S7,5357,OVB,TLK,2024-01-06 20:35:00 UTC,2024-01-06 23:25:00 UTC
S7,5207,OVB,IKT,2024-01-06 20:40:00 UTC,2024-01-06 23:00:00 UTC
S7,3019,DME,IKT,2024-01-06 20:50:00 UTC,2024-01-07 02:40:00 UTC
S7,1131A,DME,UFA,2024-01-06 20:55:00 UTC,2024-01-06 23:15:00 UTC
S7,2629,DME,RGK,2024-01-06 20:55:00 UTC,2024-01-07 02:05:00 UTC
S7,2629,DME,RGK,2024-01-06 21:01:00 UTC,2024-01-07 01:30:00 UTC
S7,1131,DME,UFA,2024-01-06 21:05:00 UTC,2024-01-06 23:25:00 UTC
S7,6307,IKT,BKK,2024-01-06 21:05:00 UTC,2024-01-07 03:25:00 UTC
S7,6382,KHV,IKT,2024-01-06 21:15:00 UTC,2024-01-07 01:00:00 UTC
S7,2609,DME,NJC,2024-01-06 21:20:00 UTC,2024-01-07 00:55:00 UTC
S7,5592,EVN,OVB,2024-01-06 21:20:00 UTC,2024-01-07 01:50:00 UTC
S7,5262,YKS,OVB,2024-01-06 21:25:00 UTC,2024-01-07 01:45:00 UTC
S7,1141,DME,CEK,2024-01-06 21:25:00 UTC,2024-01-07 00:05:00 UTC
S7,5367,OVB,NOZ,2024-01-06 21:30:00 UTC,2024-01-06 22:25:00 UTC
S7,1227,DME,MMK,2024-01-06 21:30:00 UTC,2024-01-07 00:25:00 UTC
S7,1171,DME,SVX,2024-01-06 21:35:00 UTC,2024-01-07 00:15:00 UTC
S7,5310,KJA,OVB,2024-01-06 21:35:00 UTC,2024-01-06 23:05:00 UTC
S7,6312,PKX,IKT,2024-01-06 21:35:00 UTC,2024-01-07 00:55:00 UTC
S7,6216,PKC,VVO,2024-01-06 21:40:00 UTC,2024-01-07 01:15:00 UTC
S7,1079,DME,KUF,2024-01-06 21:40:00 UTC,2024-01-06 23:30:00 UTC
S7,6376,YKS,IKT,2024-01-06 21:45:00 UTC,2024-01-07 00:50:00 UTC
S7,6210,YKS,VVO,2024-01-06 22:00:00 UTC,2024-01-07 01:20:00 UTC
S7,5215,OVB,BTK,2024-01-06 22:05:00 UTC,2024-01-07 00:05:00 UTC
S7,5238,KHV,OVB,2024-01-06 22:05:00 UTC,2024-01-07 03:35:00 UTC
S7,5212,BQS,OVB,2024-01-06 22:05:00 UTC,2024-01-07 02:55:00 UTC
S7,5303,OVB,NSK,2024-01-06 22:10:00 UTC,2024-01-07 01:00:00 UTC
S7,6369,IKT,TLK,2024-01-06 22:25:00 UTC,2024-01-07 00:15:00 UTC
S7,6340,VVO,IKT,2024-01-06 22:25:00 UTC,2024-01-07 03:00:00 UTC
S7,1159,DME,PEE,2024-01-06 22:30:00 UTC,2024-01-07 00:40:00 UTC
S7,1023,DME,LED,2024-01-06 22:30:00 UTC,2024-01-07 00:10:00 UTC
S7,5228,IKT,OVB,2024-01-06 22:35:00 UTC,2024-01-07 01:15:00 UTC
S7,2571,DME,NUX,2024-01-06 22:45:00 UTC,2024-01-07 02:20:00 UTC
S7,5258,UUS,OVB,2024-01-06 22:45:00 UTC,2024-01-07 05:00:00 UTC
S7,1059,DME,KZN,2024-01-06 22:45:00 UTC,2024-01-07 00:30:00 UTC
S7,5222,HTA,OVB,2024-01-06 22:45:00 UTC,2024-01-07 02:00:00 UTC
S7,5256,UUD,OVB,2024-01-06 22:50:00 UTC,2024-01-07 01:45:00 UTC
S7,3254,SKD,DME,2024-01-06 22:50:00 UTC,2024-01-07 03:10:00 UTC
S7,5368,NOZ,OVB,2024-01-06 23:05:00 UTC,2024-01-07 00:05:00 UTC
S7,5220,GDX,OVB,2024-01-06 23:10:00 UTC,2024-01-07 04:50:00 UTC
S7,3008,YKS,DME,2024-01-06 23:15:00 UTC,2024-01-07 06:35:00 UTC
S7,2502,OVB,DME,2024-01-06 23:20:00 UTC,2024-01-07 03:55:00 UTC
S7,2569,DME,OMS,2024-01-06 23:20:00 UTC,2024-01-07 02:50:00 UTC
S7,5224,HTA,OVB,2024-01-06 23:25:00 UTC,2024-01-07 02:40:00 UTC
S7,8831,UUD,GDX,2024-01-06 23:40:00 UTC,2024-01-07 03:50:00 UTC
S7,3032,UUD,DME,2024-01-06 23:45:00 UTC,2024-01-07 06:30:00 UTC
S7,3064,BQS,DME,2024-01-06 23:45:00 UTC,2024-01-07 08:15:00 UTC
S7,2626,NOZ,DME,2024-01-06 23:50:00 UTC,2024-01-07 04:40:00 UTC
S7,5313,OVB,ABA,2024-01-06 23:55:00 UTC,2024-01-07 01:10:00 UTC
S7,8841,UUD,PKC,2024-01-06 23:55:00 UTC,2024-01-07 05:30:00 UTC
